"price","bedrooms","sqft_living","floors","waterfront","view","condition","yr_built","X1","X2","X3","X4","X5"
825000,2,2050,1.5,0,2,3,1979,6.94791874743857,16.6745687348757,3.6881031176838,1.51351681584492,2.03414418967441
1475000,4,3050,2,0,0,4,1926,6.93721826327,11.5038690690784,-0.15553815655027,0.606837106868625,7.17750263260677
319950,2,1240,1.5,0,0,3,1921,8.64166627281696,14.9430114940707,5.56241861862806,1.66653542593122,2.04275787202641
682000,4,3030,2,0,0,4,1981,8.25325372272266,15.0859378712558,3.63296365056032,1.08841929677874,3.5960121541284
560000,3,1930,1,0,0,3,1956,6.95803154818402,12.6576363335838,12.7948582258975,1.21493636025116,5.40236426796764
350000,3,1490,1,0,0,3,1985,10.7849621740414,17.8892828032543,0.859878540418263,1.23775641899556,4.9743712246418
270000,3,1510,1,0,0,4,1995,11.3397581630053,19.5818614153667,13.4279447790479,0.320422125048935,5.53121554385871
284000,3,1320,1,0,0,3,1990,12.6368300892833,15.6019742813992,5.47853491567045,0.338041452690959,2.4560336205177
308000,4,2330,2,0,0,3,2004,11.0240454167219,14.1328595176687,5.23718435473195,1.88133761007339,3.75177434040233
450000,4,2240,1,0,0,5,1956,10.8627819380295,10.9294308178562,15.4401696487514,0.496728109195828,7.92992612160742
540000,4,2050,2,0,0,4,1989,12.6083104703471,14.3242592421958,4.37787105029928,1.82541844062507,7.65315880253911
380000,4,1680,1,0,0,3,1959,9.22172821879527,13.2863862996744,2.01659540614917,1.88220303691924,3.4844836848788
522500,4,2200,1.5,0,0,3,1971,10.2552825480976,18.3539173375889,5.13988194892806,1.67307277303189,6.71158455638215
118000,1,670,1,0,0,4,1978,10.578696891782,15.5053450351592,12.7393282316352,1.66277764318511,4.88224311452359
280400,4,1730,1,0,0,4,1968,14.7454852637485,17.1287837943757,2.90783825227595,0.534373545553535,5.37262843269855
710000,4,2710,1.5,0,0,4,1995,10.8601327088897,15.6978728916268,2.53996889044031,0.500515097752213,5.22084374167025
720000,3,3410,2,0,0,4,1993,8.42902464382436,15.9300004088879,-6.60094252593289,0.711809423752129,7.5000464040786
787000,3,1330,1,0,0,3,1961,10.9342559671657,13.7375350838269,7.81071990166781,0.986310622654855,4.21457675006241
537000,4,1990,2,0,0,3,2012,7.70795405987661,16.4231470327296,-1.81378659093719,1.85492571163923,4.75834211939946
650000,2,1900,1,0,0,5,1916,7.76974572821699,18.9975897832906,-1.26081901255148,0.212822172790766,2.02461693855003
154200,4,1310,1,0,0,3,1948,12.4213353767929,11.1302727887681,1.72186549841974,1.30741012142971,2.01409434620291
238000,4,1690,1,0,0,3,1979,7.65425211506245,15.4953380744347,6.73708732580948,0.580420941114426,4.71913012349978
285650,3,1040,1,0,0,3,1953,6.86686640111594,18.7674189561519,-4.83470370612631,0.908201077952981,4.93950391700491
485500,2,1340,2,0,0,3,2006,9.05953921205449,18.8472665416763,5.86130925539069,1.67084049945697,7.73637301288545
315000,2,1120,1,0,0,3,1942,8.73462741067832,12.7319538877424,3.27336778380902,0.98726051254198,7.3006775341928
4668000,5,9640,1,1,4,3,1983,10.6265007304064,14.6275461387008,10.3320835329902,1.74131599441171,2.58001773478463
627000,3,2310,2,0,0,5,1965,9.52032444626432,13.257376905002,10.9706184419736,0.862170426174998,3.8017240264453
525000,3,2190,2,0,0,3,1994,15.2929024240112,13.6854161909965,1.13917844831944,1.45563649898395,4.85014787409455
526000,3,1220,2,0,0,3,2014,12.6668031717308,18.5376426109064,-2.14825966274429,1.87167560635135,4.79949473682791
480000,3,1200,1,0,0,4,1910,6.01014317361272,10.3045097580153,-1.65517666948552,1.67031282233074,5.23607096774504
970000,3,3840,2,0,0,3,1996,10.6387347969425,22.5457394865135,5.97941182894964,0.649614653084427,7.14682851033285
640000,4,2460,1,0,0,4,1965,9.17736438994717,15.6245234126575,-0.752322339411569,1.5405563171953,5.77435715124011
279000,3,1630,1,0,0,3,1985,11.5510298183555,13.9166016548871,6.80117033929267,0.959813884459436,6.3610021607019
303000,2,970,1,0,0,5,1940,7.9676962906709,18.488539384087,-0.675509832551562,1.6679825913161,6.76522179506719
315000,4,1780,1.5,0,0,5,1918,8.96003349788057,17.5193523057858,10.445296861646,1.68394181644544,7.2949277930893
336500,4,1760,1,0,0,4,1979,10.1411766273267,16.1140094204627,-2.798726138718,0.529024228919297,4.56407461967319
163250,2,770,1,0,0,3,1951,10.8192872644777,14.1629970781382,10.1282364023825,1.7354246750474,6.61077785864472
444950,3,1760,1,0,0,3,1962,6.69036654757452,17.1064503691342,2.51168622971766,1.56308122444898,3.4242652412504
285000,2,990,2,0,0,3,1998,9.21475194457034,14.228080368433,11.2312939424571,1.04731738613918,5.74001537496224
370000,2,1250,1,0,0,3,1938,5.91973272470985,12.248593286645,1.24669205377048,1.24527410464361,2.75574327167124
330000,3,1440,2,0,0,3,1997,11.0813309092285,13.886725900919,6.47125833791754,0.737933683674783,4.15829257760197
395000,2,1960,1,0,0,5,1950,8.66935762262967,17.9028354971398,1.80294153615342,1.54279795382172,7.97988446475938
440000,6,2510,1,0,0,4,1944,12.7610401102544,12.7589449966026,3.03250277038675,0.684890998993069,2.89159750472754
625000,4,2920,2,0,0,3,2012,12.3637165521646,15.2761376963543,17.2412129591265,0.376886328216642,2.96053723758087
435000,3,1730,2,0,0,3,1991,8.43657936172761,16.3284985561851,4.48531660507916,1.72144443634897,4.1735004526563
299950,3,1570,2,0,0,3,2005,10.7043562227429,12.0319098382857,3.56311709312944,0.807815305422992,2.82784759346396
560000,2,970,1,0,0,4,1944,12.340445536587,18.0501345070513,-1.85625768205673,1.06020170683041,7.73086987715214
380000,4,2800,2,0,0,3,2002,10.925159371644,11.4918325455345,7.19118236145755,1.58502528024837,3.03253411734477
333000,4,1580,2,0,0,2,1906,7.7794447266158,16.5526013962522,6.37517778987162,1.33129443507642,7.97467099223286
499000,2,1220,1,0,0,3,1926,6.05095612714505,14.8540788173371,4.11364952434552,0.481638418044895,5.95293963467702
386000,3,1550,1,0,0,3,1980,10.4904036310284,13.0234563724519,2.6733127813669,1.27472516894341,6.88182285800576
320600,3,1220,1,0,0,3,1947,8.56215207620828,11.9841716329703,4.39340304553553,1.95285062910989,5.21348077477887
285000,2,1651,1,0,0,3,1946,12.7456878344295,10.2615526859575,7.10269995047012,1.12487294897437,7.63354279659688
450000,7,3150,2,0,0,3,2013,8.3587631788797,12.0643540231633,9.75588839723267,0.783413460943848,5.88017996959388
175000,2,800,1,0,0,3,1933,11.3009152993723,11.9916723947187,2.75578372641037,1.46600858960301,5.24694731133059
544800,5,3190,2,0,0,3,2004,11.872634713054,12.5310283824936,12.1087461083712,0.689866116736084,2.84188365051523
220000,3,1720,1,0,0,4,1981,11.5922737250221,16.8018596707342,-3.19022782549098,0.395760770887136,2.89603257225826
374000,2,1100,2,0,0,3,2009,6.6238650316437,22.0043304105671,5.26695685776723,0.763801873661578,7.83100296184421
200000,3,1010,1,0,0,3,1984,7.05391723455315,17.1068558745321,12.6458450988994,0.916471623349935,6.01780254533514
259950,3,1010,1,0,0,3,1984,9.01440130973132,13.0201183875055,-2.77791001044073,0.0744175328873098,6.56844817614183
255000,4,1760,1,0,0,3,1971,12.084455006462,15.6503168887258,3.70526268927217,0.65824368968606,4.5614566844888
447000,3,1400,1,0,0,3,1975,12.4846804861334,14.9198476478289,-1.37854830912632,0.463538127951324,4.28701239312068
287000,3,1820,1.5,0,0,3,1926,13.7157141408047,16.1764476995468,1.94595871612424,0.299800392705947,2.28652004897594
344950,3,1470,1,0,0,5,1932,8.14131616022311,13.8849542750329,-2.77114863015127,0.551102446392179,4.83129279688001
212000,2,770,1,0,0,3,1921,8.69358612645571,16.9525927149816,3.20115925640972,1.08250234695151,2.80129337776452
425000,5,1340,1,0,0,3,1962,9.95117663493042,16.5921570380896,1.7448199834778,1.42345393076539,2.18726430647075
170000,1,480,1,0,0,3,1922,12.4935887077545,14.4197720399516,1.24000719627895,1.44614272518083,7.4710551626049
565000,3,1260,1.5,0,0,4,1928,6.17244115877327,19.3810308177822,0.925387253176791,0.337660973425955,2.65403878688812
234000,2,870,1,0,0,3,1940,7.55433706999955,14.3339604868648,4.03013806103501,0.71097647678107,5.6234841067344
1511250,3,4010,1,0,3,5,1983,13.4981488115664,13.8894973114018,9.8899347153828,1.17247641365975,5.18603176856413
345000,3,2340,1,0,0,3,1993,11.5679454548464,13.6534043307281,5.78191677748223,1.97323632007465,3.09800763847306
415000,3,1770,2,0,0,3,2009,5.7288367048359,14.7313794581817,-0.482978241643378,0.299296250101179,2.18514559185132
760000,5,2660,1.5,0,0,5,1922,12.1462238282149,15.2901356276952,3.0200583322676,0.788057889323682,5.75443589873612
484000,5,3600,2,0,0,4,1976,10.7718026721244,9.23092653218058,1.88956233969948,1.02693098317832,6.19419384701177
360000,2,1230,2,0,0,3,2006,8.60203332057602,20.5270909373186,3.08674912421525,0.825638119131327,5.3333408292383
875000,3,3270,1.5,0,0,3,1988,9.98862427015843,13.4684674155334,2.04672951929563,0.233803136274219,2.70466903178021
930000,3,3100,1,0,0,3,1954,11.2718113141396,19.7273075661641,0.775119418807448,0.0618823659606278,6.96034366218373
250000,3,1900,1,0,0,5,1966,10.7051271416977,14.3534406687307,6.70779711209898,1.0976237654686,2.68865381460637
394000,2,1750,2,0,0,3,2012,11.5913391024789,15.5623907184099,5.33857530001572,0.588406676892191,2.57885314477608
865000,4,3380,2,0,1,3,2007,13.0739043475036,16.8084020124789,3.7036830947307,0.341489178128541,7.59092817967758
477500,2,2090,2,0,1,3,1918,10.7802250937784,17.0609420061559,10.9927963872611,1.87281658826396,3.9792334055528
1250000,4,4120,1,0,4,4,1947,7.03873136295718,14.9351648447662,7.15077220085585,0.578253883402795,6.70209758030251
270000,3,1260,1,0,0,3,1947,10.1231589861505,13.2224513954541,10.145469277473,1.6798875676468,7.6713405335322
567000,3,1800,1,0,0,4,1974,5.24849993639331,19.332724614738,13.2251234996398,1.32833011308685,6.41307138558477
635000,3,1960,1,0,0,4,1940,9.51466575366567,17.1959900075765,2.60047510449902,1.66884971829131,3.93543893657625
1865000,6,4460,2.5,0,2,4,1930,8.4018688866101,16.29511471913,4.95009910387974,0.016233887989074,6.74802391510457
183000,3,1330,1,0,0,4,1973,8.14902725345589,14.6720027918185,-4.69134544243863,1.84603025158867,2.19540457474068
309933,3,1820,1,0,0,3,1950,8.76946625085283,15.161492341935,6.74078989684266,0.69959405111149,5.78551671095192
945800,4,3360,1,0,0,4,1973,17.6955354116598,12.8605472730338,1.84289261269927,1.27095691580325,2.35162307601422
503000,2,2860,1,1,4,3,1948,8.00060257003167,17.2736279794266,2.07414136089644,0.160755207296461,3.0436889748089
220000,3,1460,1,0,0,4,1957,8.17662692966548,19.757597060876,2.16917138488745,0.776702509261668,5.53983058268204
335000,3,1900,1,0,0,3,1987,9.23783980767085,19.0655452492453,2.73634955213779,1.63239510171115,4.13557550637051
650000,3,1790,1,0,2,4,1969,9.23200506682043,15.8254521530979,4.6808830726437,1.48218954261392,5.67333137569949
511000,4,3100,2,0,0,3,2005,16.7957882065332,17.0497703524418,7.94381314221899,1.6015060544014,5.74632222345099
275000,2,900,1,0,0,4,1938,9.94785766126087,12.8061592857309,14.5202820630809,1.72143802093342,5.62286107987165
576250,2,1530,2,0,0,4,1989,9.70032075111656,13.2532226428319,4.67848584598122,1.44650606717914,7.80254228785634
1452000,2,2070,2,1,3,3,1988,9.06330059725026,17.3832659550304,3.34632558901522,1.89554625283927,4.99807231593877
186000,3,1340,1,0,0,3,1912,12.251593252559,16.1589917587836,3.10458514851072,1.0825140113011,3.49572012480348
655100,1,1220,1,0,0,3,1922,9.57596082589419,12.7368994294226,12.5707855739037,0.745797116775066,7.74218216072768
328000,4,2370,2,0,0,3,1998,10.9400377741139,15.8663901180149,5.73872736654427,0.0629022945649922,3.27157715987414
441000,3,1890,1,0,0,3,1973,10.2177469303202,14.0141196224804,10.3719070319608,0.268455297220498,3.63305574888363
370000,3,1480,1.5,0,0,4,1981,6.87714955797939,14.5221390742489,3.08294590285128,1.11216464685276,4.01555721415207
630000,2,1050,1,0,0,3,1959,8.37747342582297,17.1948773580192,4.08779130088598,0.867371089290828,4.97067312756553
470500,4,2070,1,0,0,3,1958,10.002297799054,18.5953196340186,4.44125189606037,1.39651637757197,4.45171902840957
285950,2,1170,1,0,0,3,1948,12.4062168425019,16.5191892692403,12.7231982392769,1.68120082095265,2.50281824264675
698000,3,1090,1,0,0,4,1958,10.6233861142142,13.2300553761549,1.48578617400881,0.358750436920673,3.21340608969331
268000,3,1650,2,0,0,3,1991,10.2611968545134,15.8676579750637,8.45019935085582,1.15752264438197,5.1676172176376
1625000,4,4410,3,0,4,3,2003,8.38967307174956,16.9896111001134,6.23908919641781,0.277943540830165,6.64880468137562
355000,4,1780,2,0,0,2,1993,11.8521753086327,13.0047743193547,-1.27823426059014,1.55922996625304,5.62987636681646
299000,3,1550,1,0,0,3,1952,11.8940339862564,16.8647069664836,-1.46591884298058,1.48457872215658,2.01179709285498
1003000,4,2290,2,0,0,4,1926,9.35640406202715,22.5902118997847,1.45774617056775,0.807894223369658,3.18109105480835
275000,4,2220,1.5,0,0,4,1958,11.5448465410055,13.8869163756032,7.7898948810322,1.77690338902175,7.90345527930185
475000,3,1150,1,0,0,3,1918,9.51677899488145,9.15141235002968,6.90783364333698,1.81414167582989,6.03124317713082
260000,4,2000,2,0,0,3,1989,10.4255419507783,19.1249395087152,8.16363184860105,0.500992634799331,2.94061739882454
416000,2,1270,1.5,0,0,4,1932,11.6511895292762,13.4388819627934,12.8012071708727,1.94870097190142,6.47545883664861
495000,5,1810,1.5,0,2,3,1915,11.1260989530611,11.2030512861422,8.16416359978967,0.20921384729445,7.32261646166444
357500,3,1450,1,0,0,3,1952,8.49526461602697,14.3178504544798,12.2047883330795,0.462700456846505,2.1978252963163
459500,2,1170,3,0,0,3,2003,10.7563998656064,14.2398472700806,7.15971258155622,0.83537533134222,5.25620703026652
258000,3,1730,2,0,0,3,1994,8.94975102641617,15.0548226472284,-8.5905829802875,0.926230169367045,7.54314012080431
600000,3,2680,1,0,0,5,1962,9.61889736422358,13.8974372634157,0.880524613230145,1.9328218572773,5.68430101685226
665000,3,1260,1.5,0,2,4,1937,8.19576260830834,14.4577108111518,12.3321893222822,0.520308387000114,4.11888410989195
165000,3,1020,1,0,0,5,1959,9.95187963465974,15.6263779123313,3.30274457981165,0.993599074427038,4.62116375658661
297000,5,1970,2,0,0,4,1994,11.744793333991,13.2814253384696,3.5828828237964,1.63991245348006,7.92002872005105
350000,2,830,1,0,0,4,1942,9.37507657427513,13.9366373013947,5.66746090806961,1.14325716812164,6.18585028266534
2450000,4,5030,2,0,2,3,2008,11.4414348974621,10.2429559286285,2.14141058336301,0.221535005606711,3.97088894294575
180000,2,800,1,0,0,3,1958,9.79434239808122,18.5736215235247,10.2279308835116,0.0963958222419024,6.23541419301182
339950,3,1330,1,0,0,4,1981,11.1180440590172,17.1319267789942,5.77519360595187,0.685506638139486,3.78625713801011
365000,3,1030,1,0,0,3,1952,6.89160324268651,19.0991497500374,17.9805585023524,0.725743549875915,5.85410904046148
955000,4,5660,2,0,0,3,2001,11.4198452591721,16.8301669762595,12.2661822260633,1.13926598662511,2.35953727038577
732000,3,2330,2,0,4,3,2004,8.69680849509692,19.8784347944997,11.7554643951267,1.81972101703286,2.03640777850524
500000,3,1540,1,0,0,5,1947,9.12383788945528,17.2481620682805,-0.624180752490703,1.05488430336118,7.64200304821134
610000,6,2040,1,0,2,4,1961,10.5186082817539,18.7156695131482,11.5544389573788,1.11420028889552,7.28335255384445
525000,3,1540,1,0,0,3,2004,10.9830742743347,19.7131013249195,0.715085499178776,1.94118023989722,6.24791996600106
170000,4,1920,1,0,0,4,1966,9.00953675192742,11.3915665758992,8.35905684965722,1.9865610608831,4.87405502749607
300000,3,1870,2,0,0,3,2005,7.93624928274951,14.6794053538255,4.72828367067686,1.51307636173442,3.84985149232671
389500,5,2960,2,0,0,3,1986,8.61234750425259,20.0306763569776,7.69047188884389,0.170912315137684,6.79687610827386
330000,3,1690,1,0,0,4,1955,7.46649174272791,17.0559755395033,8.26801565619334,0.483940213918686,3.02153543848544
269950,3,1610,2,0,0,3,1988,12.2464034866377,18.3182064173152,1.31988918533325,1.46969900839031,3.07111275149509
107000,2,670,1,0,0,4,1948,10.7617399810165,12.0808357026848,2.54277394214652,0.0243632216006517,5.7433518320322
249000,3,1752,2,0,2,3,2005,9.97561964708141,14.975989612821,11.9505709557382,1.01802486693487,2.66587080154568
442500,4,1540,1.5,0,0,5,1935,7.92877360146058,16.252479152019,1.87630035333037,0.49132255744189,2.61811742698774
579000,3,3160,2,0,3,3,2002,11.719373479169,14.6135082155064,2.85117762336635,0.897951072547585,7.75084911286831
621500,3,2570,2,0,0,3,1984,10.3799852956442,12.5518120897756,7.61449932349361,1.94558036979288,3.9181977850385
203000,3,1370,1,0,0,3,1958,6.54824882144915,15.3245621485692,13.376614526381,0.249428594950587,7.2153835403733
222900,2,860,1,0,0,5,1942,9.22466861996587,12.9693631237914,5.13312687727416,1.63631817186251,6.76521641667932
453000,2,1680,1.5,0,0,3,1991,9.36239752735469,14.85264802211,9.91018098923095,1.64783370634541,4.5566277122125
190000,1,930,1,0,0,3,1941,9.35139481549478,8.39474682340603,5.05220986202586,0.656946395989507,3.56001364719123
320000,4,1820,1,0,0,5,1962,10.0601063701124,21.0111571990981,7.06509704498461,0.502359970472753,2.52846512012184
733500,3,2120,1.5,0,0,3,1904,10.7846432381341,18.150321949985,6.51247888248888,0.844354798085988,5.96664851950482
555000,4,3330,2,0,0,3,1994,12.3912628390402,9.98234394188991,0.361691693228397,0.824621341656893,5.65960127487779
364950,3,2520,2,0,0,3,2003,9.77284656690743,10.4292149954395,-1.55445930629755,1.40205574128777,5.37708193762228
490000,3,1560,1,0,0,3,1989,8.73988228855931,12.3163763597625,4.1542248326509,1.4432500177063,4.69756216090173
688000,5,2250,1,0,1,3,1957,7.62500173435551,13.414834481655,2.66103046233772,1.93496547266841,3.37532252632082
165000,2,640,1,0,0,3,1942,10.6712945268884,20.5177212008464,8.24892704402109,1.12176575465128,4.66142489155754
506000,5,3880,2,0,0,4,2004,9.14493125407107,16.6588853587996,10.8798201071353,0.0297865159809589,6.11604144284502
2193000,3,3360,2,0,0,3,1905,11.2229975370982,9.88157946210224,6.78730842134747,0.0117514771409333,5.89185783546418
754000,5,2350,1,0,0,4,1968,8.25919690510044,15.2901439737932,-4.07621901708141,1.52005807636306,5.14045210788026
949950,5,2340,2,1,4,3,1959,9.40989840234343,15.6136315321233,7.06293504749159,1.41050650831312,6.47135693440214
443600,3,1430,3,0,0,3,2003,7.48431018708744,9.06717805964224,5.23530694557613,0.433360978960991,7.38081662682816
380600,3,1920,2,0,0,3,1998,11.1090684022313,16.3318567053547,3.18571769368449,1.89276439649984,5.58537217136472
722800,3,4330,2,0,0,3,1985,9.59117698069316,17.6703671148685,11.1067885959661,1.52792756957933,4.51652166061103
342888,2,790,1,0,0,4,1948,15.5904458463236,19.2309125469378,9.09594486408335,1.8726694341749,7.75617623981088
555000,4,2350,1,0,2,3,1957,9.12473378172727,18.7739398381371,9.89098333391776,1.96462289709598,6.69240418029949
613000,3,1350,2,0,0,3,1991,8.37449647932603,11.3736474558074,-1.04427866275218,0.414465113542974,6.85466412268579
480000,3,1470,1,0,0,4,1956,13.9260580071455,15.572928715211,6.67525478001432,0.839630421251059,7.87230305466801
619500,6,1680,1.5,0,0,2,1911,13.8569235710932,11.6542410770894,7.15928118228849,1.65534927835688,6.73089963104576
437000,4,1890,1,0,0,3,1980,13.0683609519598,13.8081363383957,9.28898561796129,1.69149912148714,4.83731224806979
621000,4,2030,1,0,0,4,1959,10.6398879982629,15.979110451247,5.68945252482082,0.216872302815318,4.59783941647038
810000,4,1760,1.5,0,0,4,1906,11.4715351126281,14.9781380545102,1.16363290048167,0.241237584035844,5.72087728278711
415000,3,1950,1,0,0,3,1964,11.8537451182108,20.0345264390521,10.0673284479857,0.220579744782299,2.073476864025
250000,4,1440,1,0,0,3,1918,12.2544853476066,20.5634507658332,-0.22673380482771,0.830823123920709,5.87290542200208
585000,3,2230,1,0,1,3,1968,8.6690607598132,13.1933959198261,2.97338659533096,0.512194253504276,3.02461256505921
220000,3,1180,1.5,0,0,3,1946,8.41812622159103,13.3823460010848,6.73937870303323,0.242598571814597,6.27166355773807
580000,5,2500,1,0,0,3,1963,12.1753336441376,13.832964741775,4.54396934933557,1.51596323773265,3.28275830997154
1320000,3,2680,1,0,0,5,1964,7.65339243273429,18.4118982618702,0.162705773962998,0.736512017436326,5.9771211151965
675000,4,2040,1,0,0,5,1968,10.7777867758453,10.7511668817628,-0.865691273009643,0.983526302967221,4.73910196637735
695000,4,2660,2,0,0,3,2002,8.53096822498884,10.8984301613284,3.68237575973197,1.49519150611013,7.71860692230985
915000,5,2580,1,0,0,4,1954,14.0954473396693,12.3075668113617,5.25745199026752,0.966305978130549,7.41541889449582
375000,3,1000,1,0,0,4,1947,11.9492248401387,8.32785770932183,13.6343596842401,1.03109313827008,2.69245555251837
500000,3,1330,2,0,0,3,2008,11.0553592683725,18.1968739288342,-5.08153592426031,1.54333278350532,4.80061836447567
335000,2,1420,1,0,0,3,2004,10.3923963644071,16.720481396074,3.08906538510348,1.88547183852643,4.45837197126821
170000,2,1280,1.5,0,0,5,1912,8.38112738500943,15.3167747944245,0.443606959469406,0.252884938381612,7.80805861670524
320900,5,2200,1,0,0,4,1971,9.04363288747488,10.0575723142862,13.833763250646,0.460537470411509,5.03605916118249
508000,3,1800,1,0,0,3,1978,10.1965438618655,15.5747119142973,-2.10504225104985,0.314485017210245,3.35981339868158
228950,3,1200,1,0,0,4,1968,10.4455271040576,13.7475597407033,4.3872581893161,1.60687831509858,6.91012283414602
433000,4,1840,1.5,0,0,4,1929,10.6527761729685,16.1417894566672,0.404423656822713,0.0938801034353673,6.00905517442152
267500,2,960,1,0,0,5,1951,4.79746274761027,15.1135068720787,7.30850126411595,0.0992635926231742,5.7906306385994
910000,4,2890,2,0,4,3,1939,10.7076873551053,14.1412237675894,2.46874301874808,0.970421891659498,6.41618417995051
370000,3,1290,1,0,0,3,1984,11.1710951785733,15.5849069763301,3.39002437859841,0.497104511596262,7.85436656838283
320000,2,1140,1.5,0,0,3,1911,12.2049253831532,16.9356738598199,1.56723467955064,1.42068536952138,6.51099139358848
660000,3,1750,1,0,1,4,1956,13.1288570409892,12.8357898316657,3.76466198370816,1.25970249483362,2.00806982535869
787888,4,2580,2,0,0,4,1977,11.7541627749733,16.7397287602536,3.75612680707433,0.312609064392745,4.98652091342956
329000,4,2650,2,0,0,3,2005,12.0292478473372,15.5243359911931,7.93697193114349,0.975052247289568,3.35596972610801
602000,2,1470,1,0,0,4,1941,9.15578616096249,15.258494706695,13.3722064375321,0.118282375857234,7.52057000668719
375000,3,1640,1,0,0,3,1959,8.90658307353929,11.867784881424,8.07703107521722,1.67565002990887,4.46590894367546
212000,1,620,1,0,0,3,1926,8.27001101745525,17.6102709914662,4.04210918661648,0.0576897151768208,2.44223765330389
224000,3,1440,1,0,0,3,1977,13.2677732099561,12.7473088980069,-5.19218192123889,0.481984597630799,4.78236354887486
315500,3,1160,1,0,0,3,1986,5.90866326010107,19.5582992522841,1.55955692116402,0.639409407041967,7.74712347984314
350000,2,1070,1,0,0,3,1902,10.5134648902576,9.03789668726059,-6.26219096247628,0.404268633574247,4.97196613950655
389000,6,3560,2,0,0,3,1989,10.0799637375466,16.2782481398702,-3.43485921298441,0.880168132483959,7.20196351688355
285000,3,1720,1,0,0,4,1962,10.8877700156558,15.9994129612814,10.0185591413076,0.961133285425603,2.21101306984201
425000,3,1530,1,0,0,5,1958,11.6815927821976,14.7158231750424,13.3259987016206,0.679826993960887,3.73802710836753
190000,3,1270,1,0,0,4,1980,7.27755523361189,12.9115530110648,0.494617893546367,1.2515710061416,3.67487723799422
374000,3,1510,1,0,0,3,1971,11.5982204791628,14.0835789419227,5.35942471080414,1.64389929082245,7.29329103929922
292000,2,880,1,0,0,3,1904,10.8037818387798,12.7285669169543,2.95486278503497,1.28501114528626,3.76953241787851
475000,5,2020,1.5,0,0,5,1911,9.87089782397573,13.0762322856817,4.67833201052439,1.74606740940362,3.32003937242553
546500,3,1410,1,0,0,3,1985,9.09612984615339,10.52029277496,3.37197007228604,1.86133485240862,6.06228683236986
82000,3,860,1,0,0,3,1954,10.7833034283417,19.4901632031021,9.22716651633161,0.729189766105264,3.78048239089549
219900,3,860,1,0,0,3,1954,8.49154402917322,14.3265349424905,-4.83933900793083,0.00835523987188935,5.83215721743181
440000,3,1210,1.5,0,0,4,1910,10.7996989718107,16.139208898831,-3.08091131479511,1.23445575684309,3.19912987435237
400000,3,2090,2,1,4,3,1919,10.0174734309432,21.4766367379966,7.36883471027769,1.21213014842942,7.82313161436468
453000,3,1430,1,0,0,3,1955,6.68742548668292,15.3378319309813,7.08146820759658,1.69093796378002,2.05049279564992
330000,6,2120,1,0,0,4,1983,13.4671356588812,17.5411811568634,2.33971940840739,0.612186298705637,4.66040467144921
359950,3,2540,2,0,0,3,1991,14.1826696665515,20.1853295525699,8.39949073758221,1.4894628948532,5.94305489957333
616000,4,2490,2,0,0,3,1983,12.1278801244808,12.9751222243181,-1.3074020180815,0.100335678551346,3.24023168068379
245000,2,670,1,0,0,5,1960,9.17315631357272,13.9771747356727,5.52567831470197,0.618327590636909,3.40428553894162
296000,2,1320,3,0,0,3,1997,8.82191012714332,15.3397842914059,13.572007334817,0.733871561475098,4.04519039345905
193000,2,950,1,0,0,3,1924,12.1795335271665,17.7857229671461,2.34291086823593,1.09454134246334,6.47042526351288
456000,3,1870,1.5,0,0,5,1927,11.8808629180864,15.423929917084,7.0543961963492,1.0652880417183,6.90709067089483
480000,4,1840,1,0,0,4,1956,12.1933947437633,21.6695702017933,1.20104507680031,1.87104315590113,2.28742456110194
382000,3,1410,3,0,0,3,2005,9.46507658391329,11.3954182653773,7.3885151389116,0.720118686091155,5.71713964128867
650000,2,1050,1,0,0,3,1904,12.3010502969924,15.7872097380844,-3.16696166685753,0.976032326929271,3.14301947969943
431750,2,1400,1,0,0,3,1957,13.568296199821,18.2708799542296,5.73733256604694,0.00787283619865775,5.33581799594685
419900,3,1630,2,0,0,3,1997,10.333660123193,17.533837163617,2.178475913609,1.36795609816909,2.18396131135523
315000,3,1900,1,0,0,3,1995,10.3713049835496,15.1294226935581,6.06002140378023,1.57926312740892,2.41922111343592
597500,4,1890,1,0,0,3,1979,10.0708967364438,13.2449690186146,1.25442590086877,0.211176644545048,6.26255818735808
615000,3,2980,1,0,0,4,1978,7.64238659555094,12.3676321034154,3.21213121027897,0.748519094660878,2.02119624055922
605000,4,2885,2,0,0,4,1984,7.68341898689117,14.1477777002996,4.41969643410056,1.29700727853924,6.12392154941335
220000,3,1980,2,0,0,3,1990,8.83172199111301,11.6495050895244,-1.84147489359486,0.0719034434296191,3.206169847399
340000,4,3020,1,0,0,3,1960,10.9263440215657,16.6799108164797,7.63932333274516,1.54223692696542,6.00549199664965
620000,4,2980,2,0,0,3,2001,10.5255821363735,14.6394580393819,8.60413782909326,0.169911366887391,7.64516496611759
602000,5,3290,1.5,0,0,3,1973,12.4367903926376,9.69685137955625,6.21716431266572,1.62459050957114,2.46392173040658
575000,3,1580,1,0,0,4,1951,8.21833021363567,18.4948334823305,8.33956434952177,0.948103460483253,4.37261194223538
285000,3,2090,1,0,0,4,1987,9.78148037474271,21.1350872505957,5.77615693753615,0.247327011544257,4.8839264716953
306500,3,1100,1,0,0,4,1965,9.05298587943956,17.6543263112506,-0.044830631800771,1.76202243519947,6.32790444046259
